canonical_smiles,pIC50
CCS(=O)(=O)CC(=O)NCCN1C=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OC4=CC=CC(=C4)C(F)(F)F)Cl,7.508638306165727
C=CC(=O)N1CCC(CC1)NC2=CN=CC(=C2)C3=CN=C(N=C3)NC4=CC=CC=N4,7.508638306165727
CC(C)(C)CNC1=C(C=NC2=C(C=C(C=C21)N[C@@H](C3=C4C=CN(C4=CC=C3)C)C5=CN(NN5)C6(CC6)C(F)F)C#N)C#N,7.508638306165727
CCNC(=O)NC1=CC=C(C=C1)C(=O)NC2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)F)Cl,7.508638306165727
CC\1=C(C2=C(/C1=C/C3=CC=C(C=C3)S(=O)C)C=CC(=C2)F)CC(=O)OCCOC4=C(C=C5C(=C4)N=CN=C5NC6=CC=CC(=C6)C#C)OCCOC,7.508638306165727
C1=CC(=CC(=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3N(C=C4)CCS(=O)CCO)Cl)C(F)(F)F,7.508638306165727
C1=CC=C2C(=C1)C3=C(N2)N=CN=C3NC4=CC(=CC=C4)Br,7.508638306165727
C=CC(=O)NC1=CC=CC(=C1)NC2=NC=NC(=N2)NC3=CC=C(C=C3)C(=O)N4CCCCC4,7.508638306165727
CC1(CC(CC(N1[O])(C)C)C(=O)NC2=CC3=C(C=C2)N=CN=C3NC4=CC(=CC=C4)Br)C,7.508638306165727
CN1CCC(CC1)NC(=O)C2=CC3=C(C=C2)/C=C/C4=NNC5=CN=C(C=C45)C6=C(COCCO3)N(N=C6)C,7.508638306165727
CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC=CC=C4)Cl)C#N)NC(=O)/C=C/CN5CCCCC5,7.508638306165727
CC1=C2C=NN(C2=CC(=N1)C3=C(C=CN=C3)OC)C4=NC(=C5C(=C4)SC(=N5)N6CCN(CC6)CCOC)N7C[C@@H]8C[C@H]7CO8,7.508638306165727
CN1C=C(C2=CC=CC=C21)C3=NC(=NC4=C3CSCC4)NC5=C(C=C(C(=C5)NC(=O)C(=C)Cl)N(C)CCN(C)C)OC,7.508638306165727
COC(=O)CCCC(=O)NC1=CC=CC(=C1)C#CC2=CN=CN=C2NC3=CC(=C(C=C3)OCC4=CC(=CC=C4)F)Cl,7.508638306165727
CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC=CC=C4OC)Cl)C#N)NC(=O)/C=C/CN(C)C,7.508638306165727
COC[C@H]1CCCN1/N=C/C2=C(N=CN=C2NC3=CC4=C(C=C3)N(N=C4)CC5=CC(=CC=C5)F)N,7.508638306165727
CC1=C2C=NN(C2=CC(=N1)C3=C(C=CN=C3)OC)C4=NC(=C5C(=C4)N(C(=N5)N6CCOC(C6)(C)C)C)N7C[C@H]8C[C@@H]7CO8,7.508638306165727
CC(C)(C)CNC1=C2C=C(C=C(C2=NC=C1C#N)Cl)N[C@H](C3=CN(NN3)C4(CC4)C(F)(F)F)C5=C6C=CC=NN6N=C5,7.508638306165727
CCS(=O)(=O)N1C=C(C2=CC=CC=C21)C3=NC(=NC=C3)NC4=CC5=C(C(=C4)NC(=O)C=C)N(N=C5)CCN(C)C,7.508638306165727
C[C@]12[C@H]([C@H](C[C@H](O1)N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8N2C7=C53)CNC6=O)N(C)CC(=O)O)OC,7.508638306165727
C1COCCN1CC#CC(=O)NC2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)F)Cl,7.508638306165727
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)F,7.508638306165727
CCN(CC)C/C=C/C(=O)N1CC[C@H](C1)N2C=C(C3=C(N=CN=C32)N)C(=O)NC4=NC5=C(O4)C=CC(=C5)Cl,7.507239610973162
C1=CC=C(C(=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N)NC(=O)C3=CC=CO3,7.505845405981557
C1=CC=C(C(=C1)C(=O)N/N=C/C2=C(C=C(C=C2)O)O)NC(=O)C3=CC=CO3,7.505845405981557
CC(=O)N1CCN(CC1)C2=CC(=C(C=C2)NC3=NC4=C(C=CN4)C(=N3)OC5CCN(CC5)C(=O)C=C)OC,7.503762454833264
CN1CCN(CC1)C2CCC(CC2)N3C4=NC=NC(=C4C(=N3)C5=CC=C(C=C5)NC6=NC7=C(O6)C(=CC=C7)Cl)N,7.501689446210399
C1=CC2=C3C(=NN2C=C1)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl,7.50003813440381
COC1=C(C=C2C(=C1)N=CN=C2N(C3=CC(=C(C=C3)Cl)Cl)C(=O)C=C)OCCCN4CCOCC4,7.498940737782249
CCN(CC)CCNC(=O)C1=C(NC(=C1C)/C=C\2/C3=C(C=CC(=C3)F)NC2=O)C,7.497572880015567
CC1=CC=C(C=C1)C2=NN(C(C2)C3=C(N=C4C=CC(=CC4=C3)OC)Cl)C5=NC(=CS5)C6=CC=C(C=C6)F,7.497572880015567
C1CNCCC1N2C=C(C=N2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)F)Cl,7.496209316942819
C1CN(CCC1N)CC2=C3C(=NC=NN3C=C2)NC4=CC(=C(C=C4)OCC5=NC=CN=C5)Cl,7.494850021680094
CCNC(=O)O[C@@H]1C[C@H](NC1)C#CC2=CC3=C(S2)C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl,7.494850021680094
CCOC(=O)C1=CN=C(N=C1C2=CN3CCCC4=C3C2=CC=C4)NC5=C(C=C(C(=C5)NC(=O)C=C)N(C)CCN(C)C)OC,7.494850021680094
C1CN(CCC1N2CCNCC2)C3=CC=C(C=C3)C4=CC5=C(CN(C5=O)[C@@H](C6=CC7=CC=CC=C7N6)C8=C(C=CC(=C8)F)O)C=C4,7.494850021680094
CS(=O)(=O)CCNC(=O)O[C@@H]1C[C@H](NC1)C#CC2=CC3=C(S2)C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl,7.494850021680094
CN1C2=NC(=NC=C2C=C(C1=O)C3=C(C=CC=C3Cl)Cl)NC4=CC=C(C=C4)CCCC(=O)O,7.494850021680094
CCN(CC)CCNC(=O)C1=C(NC(=C1C)/C=C\2/C3=C(C=CC(=C3)Br)NC2=O)C,7.494850021680094
CN(C)C/C=C/C(=O)NC1=C(C=C2C(=C1)C(=C(C=N2)C#N)NC3=CC(=C(C=C3)SC4=NC=C(S4)C5=CC=CC=C5)Cl)OC,7.494850021680094
C=CC(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=C(C=C(C=C3)Br)F)OCCNC(=O)CN4CCOCC4,7.494850021680094
C1CCN(C1)CCN2CNC3=C2C=C4C(=C3)C(=NC=N4)N5CCC6=CC=CC=C65,7.494850021680094
C1CN(CCC1N)CC2=C3C(=NC=NN3C=C2)NC4=CC(=CC=C4)F,7.494850021680094
CCN(C)C(=O)O[C@@H]1C[C@H](NC1)C#CC2=CC3=C(S2)C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl,7.494850021680094
C=CC(=O)NC1=CC=CC(=C1)C2=C(OC3=NC=NC(=C23)NC4CCCC4)C5=CN=C(C=C5)N6CCOCC6,7.494850021680094
CC1=C(C=CC(=C1)NC2=NC=NC3=CC(=C(C=C32)OC)OCCCN4CCN(CC4)C)C5=NC6=CC=CC=C6S5,7.494850021680094
CC1=CC=CC=C1OC2=CC=C(C=C2)NC3=NC=NC4=CC(=C(C=C43)OC)OCC5CCN(CC5)C,7.494850021680094
C1COCCN1C(=O)O[C@H]2C[C@@H](NC2)C#CC3=CC4=C(S3)C(=NC=N4)NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)Cl,7.494850021680094
CN1CCN(CC1)CC(=O)NC2=CC3=C(C=C2)N=CN=C3NC4=CC(=CC=C4)Br,7.494850021680094
C1CCN(C1)CC(=O)NC2=CC3=C(C=C2)N=CN=C3NC4=CC=C(C=C4)Cl,7.494850021680094
C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC=C3C#CC4=NC(=NC=C4)N)Cl,7.494850021680094
CC(C)N1C=C(NN1)[C@H](C2=C(N=CC(=C2)Br)Cl)NC3=CC4=C(C(=CN=C4C(=C3)Cl)C#N)NC5=CC(=C(C=C5)F)Cl,7.494850021680094
C=CC(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=C(C=C(C=C3)Br)F)OCCNC(=O)CN4CC=CC4,7.494850021680094
C1CCN(C1)C(=O)O[C@@H]2C[C@H](NC2)C#CC3=CC4=C(S3)C(=NC=N4)NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)Cl,7.494850021680094
CC1=C2C=NN(C2=CC(=N1)C3=C(C=CN=C3)OC)C4=NC(=C5C(=C4)N(C(=N5)C)C)OCC6(CCC6)F,7.494850021680094
CCCC(=O)NCCOC1=C(C=C2C(=C1)N=CN=C2NC3=C(C=C(C=C3)Br)F)NC(=O)C=C,7.494850021680094
C=CC(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=C(C=C(C=C3)Br)F)OCCNC(=O)CO,7.494850021680094
CCNC(=O)O[C@H]1C[C@@H](NC1)C#CC2=CC3=C(S2)C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl,7.494850021680094
CC1(CCC(C2=C1C=CC(=C2)NC(=O)C3=CC=C(C=C3)C(=O)OCCOC4=C(C=C5C(=C4)N=CN=C5NC6=CC=CC(=C6)C#C)OCCOC)(C)C)C,7.494850021680094
CC(C)CO/N=C/C1=C(N=CN=C1NC2=CC3=C(C=C2)N(N=C3)CC4=CC(=CC=C4)F)N,7.494850021680094
CCN(CC)CCCNC(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)F)Cl)O[C@H]4CCOC4,7.494850021680094
CCC1=CC(=C2C=C1NC3=NC=C(C(=N3)C4=CN(C5=C4C=CC(=C5)OCCCCCCO2)S(=O)(=O)CC)Cl)N6CCOCC6,7.493494967595128
CC1=CC(=C(C=C1N2CCC(CC2)N3CCN(CC3)C)OC)NC4=NC=C(C(=N4)NC5=C(C=C(C=C5)C(C)C)P(=O)(C)C)Br,7.493494967595128
C=CC(=O)NC1=CC=CC(=C1)C2=CC3=C(C=CN=C3N2)C4=C(N=C(N4)C5=CC=CC=C5)C6=CC=C(C=C6)F,7.493494967595128
CCOC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)OC4=CC5=NN=CN5C=N4)C)NC(=O)/C(=C/[C@@H]6CCCN6C)/F,7.492954127572674
C=CC(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC=CC(=C3)C#C)O[C@H]4CCOC4,7.492144128304169
CC1=CC(=C(C=C1)NC2=NC(=NC=C2Br)NC3=C(C=C(C(=C3)C)N4CCN(CC4)C)OC)P(=O)(C)C,7.492144128304169
CC1=CC2=C(N=C(N=C2O1)C)N(C)C3=C(C=C(C=C3)OC)OC,7.490797477668897
C1CC2(CCC1C(=O)NC3=CC4=C(C=C3)N=CN=C4NC5=CC(=CC=C5)Cl)OC6(C7CC8CC(C7)CC6C8)OO2,7.490125714995281
C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC4=C3C=C(C=C4)C5=CC=C(O5)CNS(=O)(=O)C(F)(F)F)Cl,7.489454989793388
C1CCN(C1)C/C=C/C(=O)N2CC[C@H](C2)N3C=C(C4=C(N=CN=C43)N)C(=O)NC5=NC6=C(O5)C=CC(=C6)C7=CC=CC=C7,7.489454989793388
CC(C1=CC=C(C=C1)F)C(=O)NC2=NC=CC(=C2)C3=C(C4=C(N3)C=CN(C4=O)C)C5=CC=C(C=C5)F,7.489454989793388
CC(=CC[C@H](C1=CC(=O)C2=C(C=CC(=C2C1=O)O)O)OC(=O)/C=C\C(=O)C3=CC=C(C=C3)Cl)C,7.488116639021126
CN1CCN(CC1)C2CCN(CC2)C3=CC(=C(C=C3)NC4=NC=C(C(=N4)C5=CN(C6=CC=CC=C65)S(=O)(=O)C7CC7)Cl)OC,7.486782399932061
COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OCCCCC=C,7.486782399932061
COC1=C2C=C3C(=C1)N=CN=C3NC4=C(C=CC=C4Cl)OCCOCCOCCO2,7.486782399932061
COC1=CC=CC(=C1)C(=O)NC2=NC(=NC=C2)NC3=C(C=C(C(=C3)NC(=O)C=C)N4CCC(CC4)C(=O)N)OC,7.486649201194043
C1CN(CCN1CC(COC2=NC=NC3=CC=CC=C32)O)C4=CC=CC=C4,7.486249849918177
COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OCCCCCC#C,7.485452247339714
C#CC(=O)N1CCC(CC1)C2=CNN3C2=NC(=C3C(=O)N)C4=CC=C(C=C4)OC5=C(C=C(C=C5)F)F,7.484126156288321
CC1=NC(=CC=C1)NC2=NC=C(C=N2)C3=CC(=CN=C3)N[C@H]4CCN(C4)C(=O)C=C,7.482804102050026
C1CNCCN(C1)CC2=C3C(=NC=NN3C=C2)NC4=CC5=C(C=C4)N(N=C5)CC6=CC(=CC=C6)F,7.481486060122112
C1=CC(=CC(=C1)Cl)NC2=C3C(=NN2)N=CN=C3NC4=CC(=CC=C4)Cl,7.481486060122112
C1=CC(=CC(=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3N(C=C4)CCCCCO)Cl)C(F)(F)F,7.481486060122112
COC1=CC=CC(=C1)C2=CC(=NC(=C2C#N)N)C3=C(C4=CC=CC=C4OC3=O)O,7.481486060122112
C1COCCN1C(=O)O[C@@H]2C[C@H](NC2)C#CC3=CC4=C(S3)C(=NC=N4)NC5=CC6=C(C=C5)N(N=C6)CC7=C(C=CC(=C7)F)F,7.481486060122112
CC1=C2C=NN(C2=CC(=N1)C3=C(C=CN=C3)OC)C4=NC(=C5C(=C4)N(C(=N5)N6CCN7CCOC[C@H]7C6)C)N8C[C@H]9C[C@@H]8CO9,7.481486060122112
CCC1=C2C(N=CN=C2NC3=CC4=C(C=C3)N(N=C4)CC5=CC=CC=C5)N=C1NC(=O)OC[C@@H]6COCCN6,7.481486060122112
C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC=C3C#CC4=CC=C(O4)CO)Cl,7.481486060122112
CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)OCCOC4=C(C=C5C(=C4)C(=NC=N5)NC6=CC=CC(=C6)C#C)OCCOC(=O)CC7=C(N(C8=C7C=C(C=C8)OC)C(=O)C9=CC=C(C=C9)Cl)C,7.481486060122112
C[C@@](CC1=CC=CC=C1)(C#CC2=NC=NC3=CC(=C(C=C32)OC)OC)N4CCC(CC4)C(=O)O,7.481486060122112
COC1=CC2=NC=CC(=C2C=C1NC(=O)C#CCCN3CCOCC3)OC4=CC=C(C=C4)C(=O)NC5=CC=CC=N5,7.481486060122112
C1C(CO1)N2C=C(NN2)[C@H](C3=C(N=C(C=C3)Cl)Cl)NC4=CC5=C(C(=CN=C5C(=C4)Cl)C#N)NC6=CC(=C(C=C6)F)Cl,7.481486060122112
COC1=C(C=C(C=C1)NC(=O)C=C)NC2=NC=C(C(=N2)C3=C4C=CC=CN4N=C3)Cl,7.481486060122112
CN1C=C(C2=CC=CC=C21)C3=NC(=NC=C3)NC4=C(C=C(C(=C4)NC(=O)C(=C)Cl)N(C)CCN(C)C)OC,7.481486060122112
CCC/C=C/C(=O)NC1=C(C=C2C(=C1)C(=NC=N2)N3CCCC4=CC=CC=C43)OC,7.481486060122112
C1CCC(C1)N2C3=NC=NC(=C3C(=N2)C4=CC(=C(C=C4)N)O)N,7.481486060122112
CC(C)(C)NC(=O)C1=CC(=CC=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3N(C=C4)CCO)Cl,7.481486060122112
CO/N=C/C1=C(N=CN=C1NC2=CC(=C(C=C2)OCC3=CC(=CC(=C3)F)F)Cl)N,7.481486060122112
CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC(=CC=C4)F)Cl)C#N)NC(=O)CCCCC5CCSS5,7.481486060122112
COC1=C(C=C2C(=C1)N=CN=C2NC3=CC=CC=C3)OC4CCN(CC4)C(=O)C=C,7.481486060122112
C1=CC=C(C(=C1)N)NC(=O)C2=CC=C(C=C2)COC3=CC4=C(C=C3)N=CN=C4NC5=CC(=CC=C5)Br,7.481486060122112
CC1=C(C=CC(=N1)F)[C@@H](C2=CN(NN2)C3(CC3)C(F)(F)F)NC4=CC(=C5C(=C4)C(=C(C=N5)C#N)NCC(C)(C)C#N)C#N,7.481486060122112
CC(C)(C)CNC1=C2C=C(C=C(C2=NC=C1C#N)Cl)N[C@@H](C3=C4C=CC(=NC4=CC=C3)OC)C5=CN(NN5)C6(CC6)C(F)(F)F,7.481486060122112
CC(C)(C)N1CCC(CC1)N2C=C(NN2)[C@H](C3=C4C(=CC=C3)SCN4)NC5=CC6=C(C(=CN=C6C(=C5)Cl)C#N)NC7=CC(=C(C=C7)F)Cl,7.481486060122112
C[C@H](C1=CC=C(C=C1)F)NC2=NC=NC3=C2C=C(N3)C4=CC=CC=C4,7.481486060122112
CC1=CC(=CC(=N1)C2=CN(N=C2)C)C(=O)NC3=NC4=CC=CC=C4N3C5CCCS(=O)(=O)C5,7.481486060122112
CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)CN3CCN(CC3)C)C(F)(F)F)NC(=O)C4=CN=C(N=C4)NC5CCCC5,7.481486060122112
COC1=C(C=CC(=C1)N2CCN(CC2)C(=O)CCCC(=O)NC3=CC=CC4=C3C(=O)N(C4=O)C5CCC(=O)NC5=O)NC6=NC=C(C(=N6)NC7=CC(=CC=C7)NC(=O)C=C)C(F)(F)F,7.481091426308586
CN(C)CCN(C)C1=CC(=C(C=C1NC(=O)C=C)NC2=NC=CC(=N2)NC3=CC=CC=C3N4N=CC=N4)OC,7.480172006224281
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)OCC(=O)N/C=C\C4=CC=C(C=C4)O,7.480172006224281
C=CC(=O)NCC1=CC(=CC=C1)C2=CC3=C(C=CN=C3N2)C4=C(N=C(N4)C5=CC=CC=C5)C6=CC=C(C=C6)F,7.478861916295964
CC1=CC(=C(C=C1N2CCC(CC2)N3CCN(CC3)C)OC)NC4=NC=CC(=N4)N5C=C(C(=N5)C6=CC=CC=C6)CN[C@@H](C)CO,7.4780777551165
CCC(=O)NC1=CC=CC=C1NC2=NC(=NC3=C2C=NN3)NC4=CC5=C(C=C4)OCCOCCOCCO5,7.47755576649368
C=CC(=O)N1CCC[C@H](C1)N2C3=NC=NC(=C3C(=N2)C(=O)NC4=NC5=C(O4)C=C(C=C5)C#N)N,7.47755576649368
C=CC(=O)N1CCC[C@@H](C1)C2=NN(C3=C2C=CN=C3N)C4=CC=C(C=C4)OC5=CC=CC=C5,7.47755576649368
CN1CCN(CC1)C2=CC(=C(C=C2NC(=O)C=C)NC3=NC=CC(=N3)NC(=O)C4=CC=CC5=CC=CC=C54)OC,7.477425367308824
CN1CCN(CC1)C2CCN(CC2)C3=C(C=C(C=C3Cl)NC4=NC=C(C(=N4)NC5=CC=CC=C5P(=O)(C)C)Cl)Cl,7.474955192963154
CC1=NC2=C(C(=N1)N3CCCC4=C3C=CC(=C4)OC)NC=C2CC5=CC=CC=C5.Cl,7.4736607226101555
CC1=C(SC(=N1)NC)C(=O)/C=C/C2=CC=C(C=C2)O,7.472885888360195
C=CC(=O)N1CC(C1)NC2=NC(=CN=C2)C3=CN=C(N=C3)OC4=CC(=CC=C4)OC(F)(F)F,7.4723700991286615
C#CC(=O)N1CC(C1)C2=CNN3C2=NC(=C3C(=O)N)C4=CC=C(C=C4)OC5=CC=CC=C5,7.471083299722345
C1CC(CCC1N2C3=CC=CC=C3N=C2NC(=O)C4=CC(=NC=C4)C5=CC=CN6C5=NC=N6)O,7.471083299722345
CC(=O)COC1=CC=CC(=C1)NC2=NC=C3C(=N2)N(C(=O)C(=N3)C4CCCCC4)C5=CC=CC(=C5)NC(=O)C=C,7.471083299722345
CN1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C4C(=N3)N(C(=O)C(N(C4=O)C)CC5=CC=C(C=C5)OC)C6=CC=CC(=C6)NC(=O)C=C)OC,7.469160221383479
C1=CC(=CC(=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3N(C=C4)CCO)Cl)C(F)(F)F,7.468521082957745
CCN(CC)CCN1C=CC2=C1C=CC(=C2)NC3=NC=CC(=N3)C4=C(N=C(S4)C5CCN(CC5)S(=O)(=O)CC)C6=CC=C(C=C6)F,7.468521082957745
CC1=C2C=NN(C2=CC(=N1)C3=C(C=CN=C3)OC)C4=NC(=C5C(=C4)N(C(=N5)N6CCN(CC6)C)C)N7C[C@H]8C[C@@H]7CO8,7.468521082957745
CC1=C(C(=NC=N1)NC2=CC(=C(C=C2)OCC3=CC(=CC=C3)F)Cl)C#CCCCN4CCOCC4,7.468521082957745
COC1=CC=C(C=C1)N2C(=O)C=NC3=CN=C(N=C32)NC4=CC=CC(=C4)N,7.468521082957745
CN(C)C1=C2C(=C(OC2=NC=N1)C3=CC=CC=C3)C4=CC(=CC=C4)NC(=O)C=C,7.468521082957745
C1=CC(=CC(=C1)Br)NC2=NC=NC3=C2N=CC=C3,7.468521082957745
CC(C)N1C2=CC(=NC=C2N=C1COCCN3CCN(CC3)C4=CC=C(C=C4)OCCCN5CCN(CC5)C6=CC7=C(C=C6)C(=O)N(C7=O)C8CCC(=O)NC8=O)NC9=NC(=NC=C9)N1CCC(CC1)OC,7.468521082957745
CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)NCC4=CC=CC5=CC=CC=C54)Cl)C#N)NC(=O)/C=C/CN(C)C,7.468521082957745
CC1=NC=C(C=C1)[C@@H](C2=CN(NN2)C3(CC3)C(F)(F)F)NC4=CC5=C(C(=CN=C5C(=C4)Cl)C#N)NCC(C)(C)C,7.468521082957745
COC1CN(C1)CCCOC2=C(C=C3C(=C2)C(=NC=N3)NC4=CC(=C(C=C4)F)Cl)OC,7.468521082957745
CC1=C(C=CC(=N1)OC)C(C2=C(N(NN2)C)OC)NC3=CC4=C(C(=CN=C4C(=C3)Cl)C#N)NCC(C)(C)C,7.468521082957745
CC1=C2C=NN(C2=CC(=N1)C3=C(C=CN=C3)OC)C4=NC(=C5C(=C4)N(C(=N5)N6C[C@H]7CN(C[C@H]7C6)CCOC)C)N8C[C@H]9C[C@@H]8CO9,7.468521082957745
CC(=O)OC1=CC=CC=C1C(=O)OCCOC2=C(C=C3C(=C2)C(=NC=N3)NC4=CC=CC(=C4)C#C)OCCOC(=O)C5=CC=CC=C5OC(=O)C,7.468521082957745
CC(C)(C)N1CCC(CC1)N2C=C(NN2)[C@H](C3=CN=C(C=C3Cl)Cl)NC4=CC5=C(C(=CN=C5C(=C4)Cl)C#N)NC6=CC(=C(C=C6)F)Cl,7.468521082957745
CC1=C(C=CC(=C1)OC2=CC=CC=C2)NC3=NC=NC4=CC(=C(C=C43)OC)OCC5CCN(CC5)C,7.468521082957745
COC1=C(C=C2C(=C1)N=CN=C2NC3=CC=CC=C3)OC4CCN(C4)C(=O)C=C,7.468521082957745
C1CNC2=CC=CC(=C21)[C@@H](C3=CNNN3)NC4=CC5=C(C(=CN=C5C(=C4)Cl)C#N)NC6=CC(=C(N=C6)F)F,7.468521082957745
CC1=CC(=C(C=C1)NC2=NC(=NC=C2Br)NC3=C(C=C(C(=C3)C)N4CCC(CC4)N5CCN(CC5)C)OCC(F)(F)F)P(=O)(C)C,7.467245621007502
CS(=O)(=O)CCNCC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC(=C4)C#C,7.466482137983032
CC1=CC(=C(C=C1)NC2=NC(=NC=C2Cl)NC3=C(C=C(C(=C3)NC(=O)C=C)N4CCC(CC4)N5CCN(CC5)C)OC)P(=O)(C)C,7.465973893943865
C=CC(=O)N1CC(C1)NC2=CN=CC(=C2)C3=CN=C(N=C3)OC4=CC(=CC=C4)OC(F)(F)F,7.462180904926726
C1COCCN1CCCOC2=CC(=C(C=C2)C(=O)NC3=CC=CC(=C3)C(F)(F)F)O,7.460923901207224
CC(C)NC(=O)C1=CC2=C(C=C1)/C=C/C3=NNC4=CN=C(C=C34)C5=C(N(N=C5)C)OCCCO2,7.460923901207224
CS(=O)(=O)CCNCC1=NC(=CS1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)F)Cl,7.460046158343603
CN1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C4C(=N3)N(C(=O)C(N(C4=O)C)CC5=CC=C(C=C5)Cl)C6=CC=CC(=C6)NC(=O)C=C)OC,7.460046158343603
C1CN(CCN1CC(COC2=NC=NC3=CC=CC=C32)O)C4=CC=CC=C4F,7.459920911195828
CC1=CC2=C(C=C1)N(C(=N2)NC(=O)C3=CC(=NC=C3)C4=CC=CC=C4)C5CCC(CC5)O,7.458420756053419
CN(CCO)C1=CC(=C(C=C1NC(=O)C=C)NC2=NC=CC(=N2)C3=CN4CCCC5=C4C3=CC=C5)OC,7.458420756053419
CN1CCN(CC1)C2=NC(=NC3=CN=C(C=C32)NC4=NC=C(C=C4)N5CCC(CC5)N(C)C)NC6=CC=C(C=C6)F,7.458420756053419
CNC(CS(=O)(=O)C)C1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl,7.458420756053419
CN([C@@H]1CCCC[C@H]1OC2=NC(=NC3=C2C=CN3)NC4=CC5=C(C=C4)OCCOCCOCCO5)S(=O)(=O)C,7.45717457304082
CC(C)(C(=O)NCCN1C=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OC4=CC=CC(=C4)C(F)(F)F)Cl)O,7.455931955649724
C1=CC(=CC(=C1)Cl)OC2=C(C=C(C=C2)NC3=NC=NC4=C3NC=C4)Cl,7.455931955649724
CC1=C2C=NN(C2=CC(=N1)C3=C(C=CN=C3)OC)C4=NC(=C5C(=C4)N(C(=N5)N6CCOCC6)C)N7C[C@H]8C[C@@H]7CO8,7.455931955649724
C1CN(CCC1N)CC2=C3C(=NC=NN3C=C2)NC4=CC5=C(C=C4)N(N=C5)CC6=CC(=CC=C6)F,7.455931955649724
CN1CCN(CC1)C2=CC=C(C=C2)NC3=NC=C(C(=N3)NC4=CC5=C(CCC5)C=C4)Br,7.455931955649724
CCCCCCCCCCCCCCCCNC(=O)COC1=CC(=C2C(=C1)OC(=CC2=O)C3=CC=CC=C3)O,7.455931955649724
CN(C)CCN(C)C1=CC(=C(C=C1NC(=O)C=C)NC2=NC=C(C(=N2)C3=CN4CCCC5=C4C3=CC=C5)C#N)OC,7.455931955649724
C1=CC(=CC(=C1)Br)NC2=C3C=CSC3=NC=N2,7.455931955649724
CN1CCC2(CC1)CCN(CC2)C3=CC(=C(C=C3)NC4=NC=C(C(=N4)NC5=CC=CC=C5P(=O)(C)C)Cl)OC,7.455931955649724
CC(C)(C)CNC1=C2C=C(C=C(C2=NC=C1C#N)Cl)N[C@@H](C3=CC=CC4=C3C=CN=C4)C5=CN(NN5)C(C)(C)C(F)F,7.455931955649724
CN(C)CCNC1=NC=C2C(=N1)C(=NC=N2)NC3=CC(=CC=C3)Br,7.455931955649724
